qda,log,rf,tree,xgb,y_val
4.759650559415276e-41,0.4646078120768934,0.18400060564672813,0.2822085889570552,0.027268576,0
2.859448283312005e-19,0.3727215864892608,0.44274014504545994,0.3843626806833114,0.77469164,1
8.991669707556984e-05,0.5610813225181833,0.661199603305094,0.6456302659838097,0.97774714,1
0.9995433748215221,0.6342953640232587,0.6820374761253816,0.5104166666666666,0.8892586,1
1.5542979096617398e-17,0.2342067138825499,0.7708601390317469,1.0,0.7423333,0
1.4216671597336778e-06,0.6400786712918415,0.7220771511223474,0.8478260869565217,0.81216484,0
7.519755499494487e-164,0.4831219987807564,0.48817115284560264,0.6129032258064516,0.72217286,1
1.4891496858116472e-30,0.4973634144960823,0.7912521396906647,0.6530612244897959,0.956545,1
0.9766499676197095,0.6647093022381061,0.8972447474019428,0.7937685459940653,0.9759302,1
1.0496970805335438e-27,0.4016279864185212,0.538496512720777,0.4523809523809524,0.17553878,0
9.141004556355068e-25,0.6301964289831417,0.7002722581529207,0.5840918084685398,0.9853048,1
0.6308906794452538,0.4927185970005754,0.39823897858134333,0.6456302659838097,0.020487497,0
0.00019718506483847457,0.5566695406391278,0.6612750415823898,0.6456302659838097,0.7735278,1
2.4843984895414434e-07,0.4995831021664336,0.4998721027759329,0.3843626806833114,0.08879334,0
1.2490891914310022e-09,0.41734413878840076,0.30336686181940586,0.40555555555555556,0.19916502,0
0.04868371084799897,0.7255219567374867,0.828692899416311,0.7937685459940653,0.9954123,1
0.868196792268775,0.49134815976499696,0.501458272272317,0.6456302659838097,0.13228273,0
0.02054488668134948,0.728519249232978,0.8319223571777402,0.7937685459940653,0.9944113,0
2.8124618960817803e-96,0.7680359259471422,0.9008959263889678,0.8375,0.8822571,1
0.9996309340336671,0.5930630274392837,0.24302362697005506,0.0,0.041300222,0
2.0683791784148843e-163,0.6770534627828346,0.13692055581539755,0.0,0.010648205,0
1.224938131436806e-20,0.5606716962508321,0.6348808873702493,0.4366812227074236,0.8971339,1
8.61748540489413e-14,0.6784807088546387,0.24428578571354886,0.0,0.12835582,1
9.299092389235062e-51,0.5211282549600597,0.38962844077344216,0.4366812227074236,0.030652046,0
9.975465148505696e-22,0.48930452671132546,0.42441342671151033,0.3843626806833114,0.046849873,0
1.9357576618671377e-124,0.7690835894768436,0.8360251151888669,1.0,0.994232,1
0.000118851724008798,0.532471497654939,0.45687100539750103,0.6456302659838097,0.056587696,0
0.9393133928948774,0.712629763670646,0.6500067472684876,0.7937685459940653,0.52686846,0
2.746238675083707e-12,0.5136112204963004,0.6921133110760906,0.6456302659838097,0.9481756,1
0.9394656073390806,0.7106523590135492,0.7818936849851846,0.8596491228070176,0.7619544,1
8.904592784735586e-103,0.6651889422240612,0.25074676734933515,0.4117647058823529,0.13113977,0
0.9901300426466696,0.6315569691347819,0.7618865249819945,0.706766917293233,0.9406512,1
1.7230930024564908e-18,0.6001799718075418,0.7181074310684191,0.6456302659838097,0.9056842,1
0.0019973509803861626,0.4720213074946754,0.41235657386747704,0.3843626806833114,0.030165577,0
2.7924480713405195e-201,0.611727055688605,0.4595415580033378,0.5840918084685398,0.20795259,1
2.3614415590983358e-14,0.47529483693349545,0.4919395264833736,0.3843626806833114,0.8394896,1
0.7479894292074359,0.49413919246435734,0.47774297782673003,0.5959595959595959,0.33096623,1
5.953548488876928e-06,0.6213750594312245,0.739662765812016,0.6456302659838097,0.97354,1
0.9202789907987963,0.5993308942757485,0.596326973568858,0.5294117647058824,0.8641027,1
0.9904803780106631,0.4380881043694561,0.6271116967402605,0.3843626806833114,0.9837339,1
1.4473785993630513e-09,0.6609811357832583,0.6745101460367319,0.7757575757575758,0.80522585,1
0.9977653070934607,0.5755097847760635,0.7275176222286549,0.6456302659838097,0.95879614,1
3.98165431365976e-10,0.5530471039586927,0.6880722003478803,0.6456302659838097,0.9458956,1
2.515911321001665e-22,0.5065960625765555,0.4855101405919585,0.6456302659838097,0.04622126,0
9.50248387334946e-11,0.44027669433620376,0.586717602939258,0.4366812227074236,0.7283634,0
1.5084638528385982e-126,0.6688125676152487,0.35217148583005264,0.2346368715083799,0.121838346,0
9.7287851560457e-11,0.43083257858740537,0.6543007056735205,0.6456302659838097,0.8748085,1
1.6338229547638537e-68,0.7726227769008963,0.4198415075583599,0.6587837837837838,0.2250097,0
5.6401278456440325e-73,0.7587317019995559,0.3234723542812633,0.6587837837837838,0.111055814,0
0.03951087296378873,0.7364753424120644,0.8682562756765081,0.8596491228070176,0.86264324,1
1.2445164379106261e-18,0.5593518944338759,0.7465046131283819,0.6456302659838097,0.98916936,1
7.42053297085575e-30,0.6243133851931549,0.7459811194099872,0.8846153846153846,0.6940839,0
0.10484397733632884,0.3779511272213382,0.4073126567820928,0.3843626806833114,0.6473182,1
4.280664700854516e-49,0.38187849933233997,0.3529308285110422,0.3843626806833114,0.14841086,0
1.821266510996328e-210,0.6182038194982251,0.5258955066780013,0.5840918084685398,0.1686096,0
2.0915700674472392e-45,0.6038391011032623,0.5169675907313048,0.4366812227074236,0.21507676,0
0.9646099458498552,0.5880990415144107,0.44671985053613583,0.6456302659838097,0.096214734,0
0.018384326827392862,0.5634401404766725,0.6143230113969921,0.6456302659838097,0.36675975,0
1.985376247291319e-61,0.4815363295628027,0.6402401767166159,0.8214285714285714,0.95092696,1
2.8021749193867995e-22,0.44160013185815583,0.43970337895929423,0.6456302659838097,0.8350085,1
3.2625628589613717e-134,0.4899593131824009,0.42865161235351396,0.5840918084685398,0.75161797,0
4.566926464227276e-146,0.6680636671169817,0.2842083252039531,0.2346368715083799,0.0050004455,0
3.802114792773951e-15,0.29465230501490064,0.15756115104425958,0.3843626806833114,0.031676482,0
3.964069229879727e-119,0.780152387475768,0.15648545664289293,0.2346368715083799,0.03720407,0
6.812792254895271e-20,0.3457682175157147,0.3694431696209761,0.3843626806833114,0.22695439,1
1.8866739651857515e-32,0.624999008057293,0.8248853315205165,0.6456302659838097,0.9827786,1
5.504383233455769e-29,0.4915138749119355,0.4775902618228798,0.3843626806833114,0.023014104,1
0.6885770291609591,0.6783620958600205,0.8399976728474381,0.7937685459940653,0.93295366,1
1.2584254116974427e-05,0.6747520025664989,0.9066720646332791,0.9157509157509157,0.98814195,1
1.3923678319480347e-92,0.7095762172698944,0.9051471412806227,0.95,0.9501466,1
0.05590033425186932,0.620879631447002,0.7121769669446067,0.5104166666666666,0.84739876,1
1.6133856372477497e-175,0.567769891632481,0.5236913310410426,0.5840918084685398,0.3811643,0
2.124631224254442e-26,0.3801736448331129,0.5394765720296286,0.5590551181102362,0.9001792,1
6.932877903552953e-07,0.46080188779919734,0.5177101991915058,0.3843626806833114,0.9653945,1
2.632311137436725e-50,0.5810094687075683,0.5583351475906958,0.6456302659838097,0.20360361,0
8.189319593544097e-25,0.5211152025147525,0.7010966796916372,0.6456302659838097,0.94005954,1
7.503743154400703e-31,0.4550010384553658,0.4464491061381758,0.3843626806833114,0.94971806,1
0.5305530958693946,0.4897284388290449,0.6273190872457554,0.6456302659838097,0.85113084,1
0.8189786789481923,0.7432549411134419,0.9451938972924594,0.7937685459940653,0.98946697,1
2.415349758194435e-58,0.2132489792480187,0.8206660802293351,1.0,0.80703974,1
9.967997498531115e-16,0.6366095189680604,0.7670141203804416,0.6456302659838097,0.9626996,1
0.02442308719248199,0.41011077003875746,0.36256093802219064,0.3843626806833114,0.036219247,1
6.226030426494511e-125,0.28297422986210413,0.09978804813142485,0.3843626806833114,0.0100453105,0
0.9831310362349186,0.5490586541850248,0.5274837217995411,0.6456302659838097,0.8156153,1
5.671131392141752e-185,0.6538033487457471,0.6599908304074674,0.5840918084685398,0.2807178,0
1.470768155473397e-117,0.7780161072417604,0.20259002307048415,0.2346368715083799,0.10778595,0
0.8001643894143081,0.4026972119929066,0.5097971161092532,0.3843626806833114,0.8708575,1
7.73771756048984e-38,0.39934699354861086,0.2785860323150587,0.3843626806833114,0.12543172,0
2.048007123874665e-08,0.49820238267499806,0.34871645887097863,0.5840918084685398,0.029881537,0
0.07058151097282539,0.6147244607539798,0.7640943361292203,0.6456302659838097,0.96086663,1
7.842289929693392e-24,0.5005255340148789,0.4388849081000905,0.3843626806833114,0.5666947,1
2.5441478718399724e-34,0.44591386653730786,0.7023518483105516,0.6456302659838097,0.9692295,1
2.2499735177353817e-06,0.5221785021882618,0.4836261117722615,0.3843626806833114,0.8947317,1
0.9978462431105903,0.5991504359666626,0.28852806909381423,0.706766917293233,0.077169046,0
1.955225895175426e-37,0.4913126059229643,0.4634082883377682,0.3843626806833114,0.44311368,1
2.2995270441118805e-152,0.30246374632047474,0.3024591110998015,0.5590551181102362,0.16914377,0
1.9207766480075462e-21,0.407727947189401,0.30317548200647243,0.4523809523809524,0.039299857,0
1.4990844948818485e-07,0.4352185045730642,0.6608191629738281,0.4625,0.8807618,1
6.850556148781275e-12,0.4063748132910133,0.3112361957601198,0.3843626806833114,0.13467692,0
6.128937333053365e-40,0.7676750217971775,0.8103256809782802,0.6587837837837838,0.94485694,1
5.587266603366196e-15,0.427869930038023,0.3561392323343465,0.3843626806833114,0.04519032,0
0.02240208649403677,0.42071100021142477,0.5936233303366021,0.6456302659838097,0.8074235,1
1.2008361603498523e-69,0.4458039395989491,0.43135365329142006,0.3843626806833114,0.5897744,0
8.735653611194234e-23,0.2692855173642265,0.09338123038959814,0.12389380530973451,0.07918501,0
5.40355400943909e-16,0.3280606651025914,0.311723421690164,0.3843626806833114,0.03994995,0
6.8659867452987385e-31,0.49794315892911956,0.5522504798296183,0.3843626806833114,0.26709363,0
3.630020407106584e-21,0.5203387756676092,0.48405962871534913,0.5840918084685398,0.04206379,0
6.905640862033233e-236,0.585708634725372,0.6789681866968273,0.4366812227074236,0.9764687,1
1.413611089262071e-66,0.7839487619039661,0.9143909424586804,0.6587837837837838,0.96717596,1
4.386797841962089e-40,0.5825462191341453,0.5732936916780653,0.5840918084685398,0.79070854,0
7.50899918887881e-41,0.5475168868072293,0.37477707999251697,0.4366812227074236,0.06687928,0
2.1821806548366606e-12,0.639500575499495,0.794288468293248,0.9166666666666666,0.9804451,1
7.619772652074386e-11,0.5004087346139852,0.6904762808518875,0.6456302659838097,0.96791863,1
0.026754159453182078,0.6379634183317623,0.3717158823417757,0.7937685459940653,0.29880098,0
3.6961256931415905e-202,0.5730448649803259,0.520554763171461,0.5840918084685398,0.36028922,1
0.5555616406299003,0.4048909980305109,0.28423610421002643,0.3843626806833114,0.03986995,0
2.0032389652119706e-10,0.5724948449979894,0.7693356710838576,0.706766917293233,0.9532282,1
5.601569399931101e-232,0.5494424604956535,0.6066470600344913,0.5028901734104047,0.7890142,1
1.8091459366226808e-179,0.5136898907621931,0.4094816054435594,0.3843626806833114,0.04185522,0
4.327817896032454e-21,0.6456870379751447,0.6769736434249439,0.5840918084685398,0.7204351,1
0.02837052734395954,0.5449547383297454,0.33979605079689046,0.3843626806833114,0.052158177,0
2.2623860526350762e-05,0.6210564944636732,0.6117429848513003,0.5104166666666666,0.5237891,1
2.512723296779157e-06,0.6211573421211556,0.7368296494486255,0.5840918084685398,0.96236694,1
0.12784156968601548,0.5941012963495698,0.6501850304616943,0.6456302659838097,0.94233495,1
3.530299742151045e-05,0.5475947312271504,0.5242680905297477,0.5840918084685398,0.2065785,0
6.480060573521811e-29,0.613884015429445,0.7235894923758753,0.6456302659838097,0.9681539,1
0.9977941123206157,0.707144872634114,0.8595741873495697,0.7937685459940653,0.9724894,1
3.414602872230401e-28,0.6654647075746589,0.5895908154533182,1.0,0.85716015,1
3.9937486385022186e-106,0.7841855813485942,0.8503568732424496,1.0,0.8417077,1
0.979994810776418,0.7306739732094041,0.9287910944831309,0.7937685459940653,0.995201,1
1.5960711080420847e-40,0.515535463085596,0.6369692641952895,0.3843626806833114,0.8623383,0
0.570448932393604,0.4492874002684201,0.5331183176238639,0.3843626806833114,0.904907,1
4.227794318686563e-41,0.2620234963121867,0.11298217165342749,0.37037037037037035,0.0679933,0
5.455288458878208e-117,0.5773174081316771,0.09102736844072153,0.0,0.021659642,0
2.700903957156133e-161,0.674333560591994,0.21569399502437367,0.1,0.10791657,1
2.995276544051258e-29,0.5299238581805107,0.6376431483695001,0.6456302659838097,0.7893712,1
1.8637732723844773e-14,0.6526219760924074,0.732474796656792,0.5840918084685398,0.9605224,1
5.139752357740237e-160,0.5472655169507501,0.5142606249294635,0.5028901734104047,0.48725805,1
1.628049267339798e-34,0.5095288759725514,0.5580280238379254,0.6456302659838097,0.59123653,1
7.723090880029841e-12,0.4756795711742755,0.4472184772992596,0.3843626806833114,0.5018214,1
5.670251156831177e-199,0.5892776224547911,0.47756003519976337,0.4366812227074236,0.16456318,0
7.773694874610164e-30,0.6121617772215662,0.6702707713927389,0.6456302659838097,0.8303042,1
0.8245898161658678,0.5189632457687714,0.6823066012581698,0.6456302659838097,0.9256244,1
0.004414631202986683,0.4823763103198698,0.41107683977496384,0.3843626806833114,0.16641957,0
3.656776480097468e-55,0.720154792173255,0.6365232408907867,0.5840918084685398,0.7857525,1
0.0048730690597080665,0.7128930050984927,0.897245904917042,0.9157509157509157,0.99380857,1
1.2895467795576807e-28,0.5762140187351461,0.705231051616504,0.6456302659838097,0.9435614,1
3.52836600206766e-16,0.3268059447050519,0.3669282955590873,0.2822085889570552,0.13551958,0
3.2247525430648544e-23,0.6529659952048879,0.5871000812170728,0.5840918084685398,0.13977873,0
0.0031685063595274154,0.5227332065512994,0.7523978107919388,0.6456302659838097,0.9711863,1
0.00042215438699863095,0.6440946515779996,0.5482866399823056,0.6456302659838097,0.071840405,0
1.2074492065280374e-69,0.7374356167160488,0.8757313008996955,0.6587837837837838,0.8798307,1
2.464680675630688e-09,0.5599157143654959,0.5619227167739579,0.6456302659838097,0.146723,0
0.9815261571524062,0.6545372470608487,0.35831949210216535,0.7937685459940653,0.13409698,0
0.9458317935544697,0.4945772919269807,0.556716293228871,0.3843626806833114,0.91594,1
4.9905733883578986e-30,0.6011858094923674,0.6371261218493222,0.6456302659838097,0.14181174,0
1.3885246641799026e-143,0.7913985267806031,0.6364005167080977,1.0,0.9686139,1
1.3288454537989331e-30,0.19549801405212514,0.12790134489274912,0.12389380530973451,0.082231775,0
2.5980170754649005e-63,0.438191004577126,0.34199510711967784,0.3843626806833114,0.10831733,0
1.4437608006598269e-11,0.5061447895892868,0.8014537613904236,0.4625,0.91241765,1
0.0004686251622107767,0.7247093834140659,0.8536448592540001,0.7757575757575758,0.9841175,1
2.589030126397443e-33,0.31194431441719733,0.25084688495199975,0.1388888888888889,0.020553825,0
0.9999998285930766,0.5584630428043542,0.6415653366568645,0.6456302659838097,0.9807153,1
0.029909652557283107,0.6570952916212607,0.7780469907224501,0.6456302659838097,0.9787709,1
1.9105042282754466e-26,0.6038485753849026,0.16841379021665417,0.0,0.058759607,0
8.221751909689292e-118,0.6755787681198518,0.21983873640383905,0.45454545454545453,0.104138345,0
8.626608520797166e-20,0.469742975933361,0.3773300611527128,0.3843626806833114,0.24198452,1
5.521890592684335e-176,0.5453737950429682,0.4427289035924982,0.5840918084685398,0.06564663,0
0.9996176313137054,0.6951999761242237,0.9208464739351515,0.8596491228070176,0.98901844,1
2.1132276328620898e-135,0.49751330079653844,0.22834973706566547,0.5959595959595959,0.022370225,0
0.06277502279101095,0.47208000872510275,0.3912606678344684,0.3843626806833114,0.041712873,1
4.1800136803116856e-09,0.5974487161148593,0.6169686410591498,0.6456302659838097,0.07184106,0
0.5106696439333155,0.49650614495973755,0.43919111067510075,0.6456302659838097,0.18286422,0
3.2260433702040845e-18,0.19890970486055,0.06646147851415468,0.19298245614035087,0.053867493,0
0.9894563094610432,0.7140970107963479,0.8098757948875349,0.7937685459940653,0.9647473,1
2.33505425804349e-35,0.700350338606848,0.8752909847854492,0.7741935483870968,0.97049505,1
1.1711248503273089e-37,0.6739537573222372,0.7311857267780542,0.5840918084685398,0.92826104,1
0.3519513058578245,0.607758498944913,0.682061349336866,0.6456302659838097,0.91708463,1
0.015315288507367903,0.40459462328181567,0.4741109242759386,0.6456302659838097,0.3296294,0
0.9916500949236482,0.6054392728027451,0.2738730318471521,0.5,0.1118308,0
1.7599803102489117e-23,0.39701391763984006,0.22880428008570625,0.1388888888888889,0.036767535,0
7.99039782514998e-07,0.49309137764206473,0.3946538842220653,0.4625,0.2521107,1
9.242810049369157e-49,0.4075772165319201,0.3988604330910217,0.3843626806833114,0.030501403,0
0.999489427764068,0.5364413948884847,0.5830433791761558,0.6456302659838097,0.51508665,0
0.9933551010260949,0.704411381716226,0.903834500739772,0.7937685459940653,0.97961205,1
9.316201603410776e-40,0.5498659218374536,0.6299028126012253,0.5840918084685398,0.69663554,1
2.3103263249967067e-114,0.6922192677583167,0.7646507556210677,0.7741935483870968,0.97126836,1
1.4320978133051772e-11,0.3901567450331086,0.3048648324644187,0.3843626806833114,0.09406346,1
6.797341697381429e-23,0.5776917240721277,0.7421733540743398,0.6456302659838097,0.7990932,1
1.6963439052890622e-19,0.4239845097248883,0.39912327937813463,0.3843626806833114,0.48039678,1
1.5147122049650298e-05,0.5374831582606886,0.4206357189757449,0.6456302659838097,0.08322066,0
9.617299210359263e-06,0.39464623826853285,0.6481833202699806,0.3843626806833114,0.9797865,1
0.5256136326291265,0.6979915825419882,0.6424115715525407,0.7937685459940653,0.7179431,1
0.847791425483619,0.4593952982288061,0.45263090336170003,0.3843626806833114,0.28194538,0
1.7723518157973347e-199,0.48099284910141693,0.42688394589481166,0.3843626806833114,0.043133013,0
1.0688031252152302e-29,0.6168303281200286,0.6508390888231415,0.6456302659838097,0.9562215,1
0.9969860684364436,0.6063722810587713,0.612643491558834,0.6456302659838097,0.15880911,0
0.8413226684084837,0.5411806807406052,0.5937324353833053,0.6456302659838097,0.8701855,1
2.5640420631978627e-20,0.43203783788275346,0.5782088413435139,0.3843626806833114,0.9539406,1
1.2641295262640432e-54,0.6100394450630966,0.7578432480717007,0.5840918084685398,0.9520161,1
1.680363678224391e-41,0.4772155428709563,0.6132970045789158,0.4523809523809524,0.9689219,1
6.097472425347187e-11,0.7246539115570477,0.8804337053638916,0.7937685459940653,0.9837393,1
0.025400900663115376,0.5104006317904294,0.4503361714324548,0.3843626806833114,0.912319,1
0.013001988364896598,0.3894454856185087,0.284621241170505,0.2822085889570552,0.061576393,0
0.9997710289357478,0.7202679014372342,0.9281073279293218,0.8596491228070176,0.98035485,1
1.19227363087171e-16,0.6283792109711002,0.6417639855485042,0.0,0.21112199,1
1.777740460686979e-33,0.5661948994089137,0.49467184091232225,0.5840918084685398,0.035501268,0
6.862568251005833e-25,0.5576354639814061,0.6457678419414751,0.6456302659838097,0.98585516,1
0.0010030274151685457,0.42506380664583077,0.27307602675676695,0.40555555555555556,0.032825623,0
6.795096925900459e-27,0.5163805954423595,0.7119774281553862,0.5840918084685398,0.96227396,1
2.3924417780711028e-86,0.58004572517484,0.5448340131574654,0.5840918084685398,0.9405582,1
2.131809849423382e-149,0.6800630915561613,0.12245418762830415,0.22857142857142856,0.029446958,0
0.9951632025948033,0.6037965875756102,0.670624371800506,0.6456302659838097,0.42308393,0
4.30571850657663e-17,0.5973144215802069,0.4997576114759935,0.4366812227074236,0.32573572,0
0.9817179389541206,0.5606349113731456,0.43913211164566396,0.6456302659838097,0.021552974,0
2.5323971255641594e-148,0.6420427601780953,0.29115687665641987,0.2346368715083799,0.15381272,0
6.715109407972214e-23,0.42250803369811474,0.3070045683495449,0.3843626806833114,0.037967622,0
8.665458806448792e-55,0.4514239114403405,0.4059678965029054,0.6456302659838097,0.053790104,0
0.9995065382654592,0.7168654907662758,0.8132879529732723,0.7937685459940653,0.9707592,1
0.8891912814289813,0.6170763704374937,0.7332406751701823,0.6456302659838097,0.9691784,1
0.9910503118072536,0.4519158860985726,0.3484343888814505,0.3843626806833114,0.0092445705,0
0.004749937791468261,0.4585530364226698,0.3852862028121752,0.3843626806833114,0.08173619,0
0.04106127067829571,0.5092502865553882,0.362145595474848,0.6456302659838097,0.035015438,0
1.437061180583027e-183,0.565823490825868,0.4976939601176899,0.5840918084685398,0.0651156,0
5.009569006813352e-52,0.5877468038040468,0.594121280081417,0.5840918084685398,0.97491086,1
2.0126100916852844e-25,0.5309814626997166,0.4700472185077592,0.5959595959595959,0.034367334,0
0.8509803921336102,0.455625190794909,0.38989360463012823,0.3843626806833114,0.3111017,0
2.3822677578457948e-17,0.32073891843904634,0.16985622924431476,0.2822085889570552,0.0097679,0
1.8173604610736343e-54,0.6834499509391123,0.7508132285667515,0.5840918084685398,0.9499822,1
1.1325851160415052e-07,0.5452492331317202,0.5920905957438344,0.3843626806833114,0.9304032,1
8.066095202663259e-37,0.30560561459671004,0.11601267761497948,0.1388888888888889,0.014891247,0
2.1125163938362917e-18,0.7444863711478683,0.816509613487882,0.5840918084685398,0.9737724,1
4.6687087321648464e-20,0.45280093858685405,0.5237821997519333,0.3843626806833114,0.9020573,1
9.395929227396436e-21,0.42510078507204824,0.34730429442256466,0.3843626806833114,0.04289739,1
3.379771696116322e-11,0.4163098028279288,0.4047766721849911,0.6456302659838097,0.045485713,0
0.012626455862554155,0.5660447983129812,0.6856174094674096,0.6456302659838097,0.768922,0
8.805254200653235e-80,0.4505258907461491,0.4001982360755221,0.4523809523809524,0.18004602,0
0.0432488790614506,0.35878538772801377,0.2377591255612381,0.2822085889570552,0.07683054,0
8.5953476947181e-192,0.550709846424118,0.5940924315240793,0.4366812227074236,0.9417188,1
1.0122099874165813e-89,0.45319929025857225,0.5404667080650946,0.3843626806833114,0.97710127,1
1.365522926199279e-25,0.633308982726577,0.6290964470490397,0.5840918084685398,0.87712556,1
6.479982076506457e-27,0.7585733648678209,0.9031626646754031,0.6587837837837838,0.9793185,1
1.4838592245630653e-72,0.5714972629239248,0.4732094736801167,0.5028901734104047,0.011103358,0
2.854258710414123e-17,0.4871780928521511,0.6271224359247382,0.3843626806833114,0.798207,1
3.771454815338896e-54,0.7218970184297524,0.6832518657786416,0.5840918084685398,0.9485853,1
6.649127548209806e-22,0.699382931060467,0.8936025070496234,0.9473684210526315,0.98978347,1
4.418854429143025e-40,0.5534485053273187,0.696749186887223,0.6456302659838097,0.93593097,1
4.0503508157763295e-185,0.6079155470474177,0.6447030895569561,0.5840918084685398,0.956847,1
3.871874762866284e-05,0.7309696200951985,0.9139233354494657,0.7937685459940653,0.99079597,1
0.9942118236956706,0.6387252872818054,0.6291418593148707,0.6456302659838097,0.23417608,0
2.7847368810027095e-25,0.5674026628044136,0.2749083321776322,0.3333333333333333,0.11299538,0
0.6106905002139749,0.5175969117416774,0.513902183321102,0.3843626806833114,0.914769,1
1.0372739288876239e-144,0.5030966354110711,0.6559641216745411,0.5028901734104047,0.75499177,1
0.0,0.695622107990611,0.616307391878911,0.5840918084685398,0.7440475,1
0.30834942102917634,0.4859649787317642,0.5014371951278729,0.6456302659838097,0.103597045,0
0.7164955211529467,0.6580009057494409,0.6836837373832868,0.6456302659838097,0.95603734,1
7.469485567805872e-13,0.5560032014405469,0.5457917315146037,0.6456302659838097,0.808637,1
3.4216652381212646e-19,0.464124629450176,0.5978495869649891,0.6456302659838097,0.8604042,1
1.8839925428624895e-15,0.5949212500014279,0.7329923290256537,0.6456302659838097,0.9914665,1
3.5286734402522793e-07,0.7325256493426807,0.9120375043514669,0.7937685459940653,0.9212785,1
0.020562929896146224,0.5381911254325048,0.554004261533892,0.6456302659838097,0.9428058,1
2.172080204014989e-37,0.4029751196567651,0.2628970209400166,0.3843626806833114,0.04558139,0
3.1715047464669034e-31,0.5584843487690199,0.6779638674057499,0.6456302659838097,0.8762398,1
4.4221439539498745e-15,0.5965929414464336,0.5757076614759241,0.6456302659838097,0.08796761,0
3.3456377681821086e-05,0.5591934380141771,0.22658007796324703,0.0,0.09758927,0
7.012144110835382e-118,0.77539680872586,0.28542842942017627,0.2346368715083799,0.3593475,0
0.8347763046942491,0.4379031343138349,0.478692382564298,0.3843626806833114,0.09254364,0
2.585932523688357e-20,0.6731311069217768,0.5823035952370401,1.0,0.38001746,0
2.336324048616387e-10,0.5217137210531786,0.7639857221537664,0.6456302659838097,0.9165016,1
7.436329918108639e-19,0.702503268418435,0.896853752832146,0.9157509157509157,0.992065,1
3.128755171532354e-38,0.5793702083251974,0.5574736716477251,0.5840918084685398,0.89661527,0
2.660318097809065e-143,0.554290840010284,0.6400220335897278,0.5840918084685398,0.8910589,1
2.023218672952505e-41,0.4734055644690915,0.3603051351577544,0.6456302659838097,0.14029077,0
0.0019973509803861626,0.4720213074946754,0.41235657386747704,0.3843626806833114,0.030165577,0
1.5689531044774427e-10,0.5994504760140917,0.6575146268076886,0.5840918084685398,0.9000176,1
1.8773904519924826e-05,0.4523655942706939,0.5605498612186645,0.6456302659838097,0.41518703,0
1.9651037187605043e-25,0.5784881303661978,0.39767126522979557,0.3333333333333333,0.36565045,1
0.22211258959475771,0.42066012730352864,0.5374249874889341,0.3843626806833114,0.951113,1
1.1064738543600383e-35,0.4525643003226034,0.35834244216781275,0.3843626806833114,0.06998936,0
0.8724144971601825,0.6584011320203774,0.7753486461509002,0.6456302659838097,0.98554415,1
4.9439708461079076e-17,0.6702051221481307,0.6878337109674788,0.5840918084685398,0.96769696,1
1.0216581220939541e-36,0.5621593193555717,0.5723606646044066,0.5840918084685398,0.034317445,0
0.9999782589431906,0.6050348065283978,0.5393526212358988,0.5840918084685398,0.10816478,0
0.18760522364297785,0.5313120432383015,0.6291518327808577,0.6456302659838097,0.9563741,1
9.934980436218083e-61,0.3113807243404865,0.5305725762975911,1.0,0.94697696,1
3.708837542081121e-11,0.5484863803280017,0.7949919388568967,0.6456302659838097,0.97621596,1
0.9842153093057503,0.4182323225314479,0.47461604545276115,0.3843626806833114,0.87911165,1
4.0862224519549786e-76,0.41745888173805373,0.33963543017255904,0.3843626806833114,0.38416675,0
9.199168361648752e-11,0.6990668629368769,0.8947214366561512,0.7937685459940653,0.98739284,1
0.9828882434343715,0.418451816513056,0.4030114394139279,0.3843626806833114,0.033542674,0
0.05628675830318433,0.4954703010824049,0.29146181785693087,0.3843626806833114,0.016138503,0
6.230941196559296e-212,0.5893823621785271,0.41241029174147464,0.4366812227074236,0.16244194,0
7.188006230202832e-123,0.5917676012776992,0.40463402759672884,0.5028901734104047,0.1416203,1
0.07422047978425445,0.5352326921445979,0.2604120319373435,0.40555555555555556,0.06884657,0
1.7323785087772795e-26,0.29370864793859636,0.8922638226589019,0.75,0.8892596,1
1.160118408352544e-21,0.4166711390955122,0.549059942357265,0.6456302659838097,0.018809399,0
7.694126883787246e-23,0.6214755307389381,0.614946238554876,0.5,0.8615262,1
1.1559972064049305e-16,0.5863875919082623,0.2524659850289538,0.0,0.21068096,0
9.566064931743842e-07,0.4731171711252001,0.5116125462212502,0.4625,0.18139254,0
1.2308037040030974e-118,0.782731766711528,0.568244783833033,0.2346368715083799,0.70005125,1
8.669606011336321e-47,0.16889563950179498,0.04908170786784804,0.056179775280898875,0.013364174,0
6.716491098851149e-29,0.48396718604374445,0.4086520463035621,0.3843626806833114,0.0901115,0
1.996403773154973e-17,0.4860486124129365,0.3388910295630169,0.3843626806833114,0.4149763,0
2.073548089461692e-146,0.4566000356964386,0.24234623083430448,0.5028901734104047,0.053651903,0
8.25613203328964e-12,0.36956504611022084,0.5395651798484175,0.2822085889570552,0.94329655,1
0.9553343516283053,0.7357053398597035,0.8535447547185098,0.7937685459940653,0.90383494,1
1.9094991109409768e-151,0.616405557693236,0.7027424316291407,0.5840918084685398,0.9823125,1
2.3021196526689197e-12,0.7053922111452048,0.7917122739950841,0.7757575757575758,0.8988328,1
3.6113307694717904e-08,0.4979103358138829,0.4323838763316656,0.3843626806833114,0.32818308,0
1.2227252826170502e-147,0.2786268912948143,0.09029217332874959,0.3843626806833114,0.008053294,0
