qda,log,rf,tree,xgb,y_val
3.0245074594608226e-50,0.45094505861022954,0.657203362934281,0.4194506310319228,0.9858861,1
1.1817317236001193e-136,0.6901581505406307,0.12596122848942543,0.0,0.015925482,0
3.686287559053665e-08,0.6053760201391771,0.8165916104100315,0.711340206185567,0.97502214,1
8.0758402662207385e-25,0.6588817923403371,0.2904294329366577,0.0,0.028945722,0
0.02936684675470707,0.6263128413866449,0.5282961963839594,0.6418632788868723,0.062430184,0
0.9573286768957199,0.6851772750864091,0.5617718178926426,0.7200956937799043,0.12855329,0
0.0012350981486556618,0.5034959288300898,0.8623493732857763,0.7777777777777778,0.97594315,1
0.9996387326699275,0.5123267909991901,0.6501574864126803,0.4194506310319228,0.9844573,1
3.3407740542590136e-48,0.7670591897963681,0.9269085252348712,0.7029702970297029,0.9733238,1
4.815299573163371e-21,0.5945531584795933,0.7210478582900948,0.6285329744279946,0.9749169,1
5.466442458934736e-31,0.6373491063993124,0.18571486163661322,0.0,0.010719536,0
0.9996984457628841,0.7355576171464929,0.9133106221148377,0.8571428571428571,0.9878606,1
1.7198317605283358e-20,0.6573705259254656,0.8635392840733348,0.6418632788868723,0.9996947,1
0.5469315194511066,0.6140664279974504,0.7715977647455139,0.7368421052631579,0.94917053,1
2.8479171907482364e-61,0.6813669585240998,0.7890555915411714,1.0,0.99923646,1
3.09087525520782e-28,0.6787766604247623,0.07035284304239278,0.0,0.007948229,0
6.909457362946856e-34,0.1749724071954125,0.8131677528682663,1.0,0.9227494,0
9.529505564913777e-06,0.5146357792187626,0.45262992301350946,0.4194506310319228,0.7071593,0
1.1630520770160412e-128,0.6850492371081827,0.055918626603418356,0.0,0.0003217827,0
0.9124483749273633,0.5646481060089663,0.6371839974496927,0.5107238605898123,0.689896,0
0.8545126458894222,0.6875440958775512,0.9569015869421824,1.0,0.9929831,1
1.1692798568921105e-06,0.5581320000898666,0.7283819119988234,0.7200956937799043,0.9732646,1
6.345915193878353e-34,0.7602256670506188,0.08550052546272349,0.07518796992481203,0.00080602715,0
2.770408210367617e-14,0.4361325688297325,0.33655133804618376,0.4194506310319228,0.026159747,0
8.453400994361076e-25,0.5293240321863314,0.49011449534029033,0.6418632788868723,0.13862328,0
0.9969993153012753,0.6489642869287338,0.7964839384122513,0.7200956937799043,0.9964366,1
4.902961426938155e-39,0.7334231240235104,0.8012440224835785,1.0,0.8492139,1
0.16558436473742588,0.5767131511144962,0.8039566345932962,0.9375,0.9845361,1
4.340942169009434e-34,0.5380649375753441,0.42960587857646837,0.5173501577287066,0.4535379,1
1.7028500740311486e-72,0.34902613708316,0.056462006449629544,0.0,0.0006587659,0
1.0753494010243236e-15,0.5830659886392157,0.4431301471653816,0.6285329744279946,0.007388648,0
1.3751171291778564e-09,0.5185016624444249,0.6685615634765081,0.4605263157894737,0.9386732,1
3.864252540700427e-49,0.28213724210784147,0.11791574754332068,0.0,0.0056614783,0
0.007718862414557662,0.48140222778686065,0.30470794083649416,0.4194506310319228,0.0057504345,0
1.1542910508341745e-23,0.4241684308504468,0.1245355212309874,0.0,0.0050504915,0
2.611840720955864e-94,0.5894920760386941,0.732032332594505,0.7631578947368421,0.9934215,1
1.9828398367666297e-64,0.6389327323373026,0.302397005482993,0.41237113402061853,0.026153343,0
1.0970943949373626e-09,0.5729210600909124,0.6172138748922628,0.7200956937799043,0.33620015,0
1.9516775309934251e-19,0.5496328454964059,0.9741013573287204,1.0,0.99975926,1
5.099355522308893e-07,0.5412222845204038,0.5346372782155336,0.711340206185567,0.8285344,1
1.2598637638080825e-06,0.7235552052115204,0.9671435160677566,0.84375,0.9983627,1
1.933269624442659e-14,0.6121402768844207,0.30464497568776344,0.25,0.24867147,1
1.0026216804602029e-68,0.557693845233952,0.3472878646119943,0.6444444444444445,0.031526916,0
3.476971508978646e-15,0.6831087404299906,0.7420046989368961,0.75,0.7545529,1
5.909019590451453e-20,0.533396451901412,0.4374907319299175,0.25,0.25589266,1
0.002936107541704064,0.5508673163337646,0.6965555567620001,0.711340206185567,0.9933515,0
2.7312905186588524e-120,0.6372113432415758,0.6432189441399809,0.5454545454545454,0.969765,1
8.590873267876384e-17,0.5671343784302142,0.7916271078390114,0.6418632788868723,0.9966008,1
3.2305227399295503e-46,0.163491515642367,0.22316728308421271,0.0,0.23407815,0
1.5352283556626115e-129,0.7987399213321006,0.8666914686105894,0.34615384615384615,0.9716324,1
4.151840500794036e-08,0.5742493273643794,0.8816416362306227,0.8333333333333334,0.9950063,1
0.005928592265990846,0.6200538102996165,0.5450433560509252,0.6285329744279946,0.032443084,0
2.30584900325327e-33,0.6182845839694625,0.7982708871723476,0.6285329744279946,0.99701416,1
7.068335837388147e-40,0.607681045455886,0.438741403322315,0.5549374130737135,0.034473486,0
1.2883188938414342e-12,0.4996379535750527,0.3618710972445054,0.5077519379844961,0.050066713,0
6.954607777351508e-07,0.40144761658562217,0.6309712844977806,0.4194506310319228,0.99149656,1
7.220077930753547e-49,0.5759025044244727,0.7933813609211583,0.7474747474747475,0.98946595,1
1.3102767125066091e-20,0.5004625549191232,0.7039028962300726,0.4774193548387097,0.9864064,0
6.7821059612024015e-15,0.5332093900900073,0.43509289980877175,0.0,0.043658834,0
2.1505933963065545e-157,0.6586522643795042,0.9313373125122033,1.0,0.99905807,1
7.877932148744236e-166,0.43286973328305994,0.22808132403882828,0.4194506310319228,0.0055462364,0
3.550646099905894e-07,0.545496177965748,0.600463404419437,0.6285329744279946,0.3886833,0
0.05689507006701686,0.5464835420840298,0.7579478521617117,0.6444444444444445,0.9318872,1
1.4283637514922528e-15,0.41457096993040093,0.7440513758765056,0.0,0.07056461,1
0.01428129260683066,0.5834753851457648,0.6104088426788737,0.7200956937799043,0.4251682,0
2.1127806340422633e-48,0.49378868947983884,0.38912769430669414,0.0,0.020360107,0
3.2765316293040095e-53,0.3773121295904808,0.12215408303260944,0.022727272727272728,0.051240884,0
1.629765369461532e-05,0.5144308633917578,0.7822605088965736,0.6418632788868723,0.9326457,1
2.144039207438869e-09,0.6353388860944902,0.7354886079564649,0.7474747474747475,0.9813856,1
1.1543323634224763e-79,0.5743259315858034,0.5052198843437257,0.4827586206896552,0.073044896,0
1.3646179649923657e-17,0.36015271116386777,0.23292637803385852,0.6,0.0767657,0
2.4460322780771175e-12,0.5524143188401689,0.4864844845190298,0.6418632788868723,0.0034140246,0
3.949476988860332e-28,0.6056063900594505,0.7709643705527631,0.7200956937799043,0.9982249,1
3.5651217424710024e-25,0.6978717528776024,0.9160342082929033,1.0,0.9989215,1
0.9929228143737959,0.4417190709525733,0.22279896164354743,0.5111111111111111,0.0260386,0
0.006230690333112143,0.534525311281545,0.5780371097671817,0.5077519379844961,0.99328446,1
9.140853060024434e-26,0.4510649922959167,0.8036769257587888,0.7098765432098766,0.9900213,1
5.520546142727591e-164,0.4327208881398872,0.5716166635245041,0.7391304347826086,0.9182438,0
1.8697806624686348e-19,0.5274829295412662,0.6766716956881927,0.7098765432098766,0.96767634,1
4.491796574553656e-19,0.5519468970670174,0.16715006593299597,0.0,0.034457263,0
1.729049556875645e-11,0.8128188851837277,0.9783278165963258,1.0,0.9998217,1
0.999720764910934,0.6061505519293381,0.7500057194190595,0.39090909090909093,0.9665659,1
3.574023398153062e-25,0.48941971353046426,0.7705412664445934,0.7098765432098766,0.9729222,1
3.3647165707944213e-131,0.6651789077836512,0.1696746446033886,0.23529411764705882,0.08640427,0
0.925875719795465,0.5455358079595334,0.6942669755146453,0.711340206185567,0.9717353,1
4.558624114683186e-12,0.494068368160842,0.6662340502853843,0.6285329744279946,0.7858485,0
1.771724523092429e-10,0.4176072604007806,0.24655619927698258,0.5173501577287066,0.009263955,0
3.22674093329412e-05,0.5249731242510363,0.8207296234399274,0.7200956937799043,0.99627435,1
1.9725918727915094e-12,0.5362540175462531,0.33374285448255764,0.5549374130737135,0.017317638,0
6.993107418646993e-48,0.4442051052931859,0.3414306958308844,0.5,0.032691322,0
3.527229370405477e-84,0.4392705144114864,0.6818314335866242,0.4194506310319228,0.99340314,1
0.014242215732990587,0.49800356841202925,0.36306967268867574,0.6418632788868723,0.015831938,0
0.004942571313462997,0.4301338385414821,0.6216853001652285,0.4194506310319228,0.96422964,0
1.1767287454851712e-06,0.547431967939422,0.544553645008104,0.6418632788868723,0.97546625,1
3.993642292495748e-10,0.422017317503862,0.322819695820351,0.4194506310319228,0.017325632,0
2.813110841331861e-07,0.4830061550747058,0.2870497715802415,0.4194506310319228,0.013191333,0
2.858158404555631e-34,0.40443886052713185,0.249358626900478,0.32554945054945056,0.01865532,0
6.894050826549357e-92,0.4672048956813175,0.6591385970463033,0.6666666666666666,0.9873354,1
9.686830462987077e-84,0.7052306935011291,0.876969217812901,1.0,0.99667835,1
2.3444196747340764e-08,0.5245316822810537,0.2935985034989852,0.09090909090909091,0.023491884,0
4.1258047228741656e-61,0.524556630359793,0.7387969425332257,0.5173501577287066,0.99840516,1
0.9992125473333032,0.6063757391735016,0.5671387414181587,0.9411764705882353,0.07260606,0
0.0,0.666007854969127,0.4021278969775555,0.0,0.0059244214,0
3.332161513731207e-11,0.3865216007696341,0.24026213355937398,0.4194506310319228,0.0014492217,0
0.966438247523617,0.49655740316747493,0.3235315397976725,0.4194506310319228,0.025404502,0
5.924590625775316e-12,0.45743912754717514,0.42172881034122744,0.4194506310319228,0.4920448,1
1.8596843946254543e-117,0.28324848070723013,0.039803407521170085,0.0,0.0048023337,0
1.7469866687158646e-29,0.7687399230513561,0.6531980442954128,0.45,0.9479089,1
1.1294887272445798e-85,0.44365633010807426,0.2733814685206478,0.4194506310319228,0.0023695042,0
1.7306656803957642e-07,0.6264603078527761,0.5964760510134842,0.6,0.61196935,1
0.6933993821607238,0.5998024225254369,0.7134365037613601,0.7200956937799043,0.66932607,1
1.8182010638168848e-22,0.5120458099610544,0.7659411645473334,1.0,0.9950696,1
7.727124627728987e-41,0.5246601733962121,0.8425009266842457,1.0,0.9795802,1
0.0003858926019371497,0.7605112462248895,0.9642955935707039,1.0,0.99978894,1
6.292016193845258e-36,0.7659094112642775,0.7491906709283306,0.7029702970297029,0.92859244,1
0.5133960529479428,0.6032751681534286,0.5022066466816584,0.7368421052631579,0.01947552,0
0.9989635858406024,0.6921497596240246,0.9608759459165412,1.0,0.99955446,1
0.1069918615096175,0.41382210938192715,0.4472582867962523,0.4194506310319228,0.96248406,1
5.023842976174171e-19,0.41662292225387854,0.5819623421680366,0.4194506310319228,0.99401677,1
0.00850194766579704,0.5417639881358289,0.65868220571622,0.5107238605898123,0.98172975,1
3.2075636927565468e-15,0.2727758810552951,0.5716993542838896,0.32554945054945056,0.91774523,1
2.1265787353011023e-145,0.6400593965220033,0.33814254567776003,0.36363636363636365,0.36172763,1
0.6808155972818452,0.5663866987830588,0.7294652322539263,0.6418632788868723,0.9655001,1
0.01185891084728832,0.5926320802366576,0.8395727642740007,0.7200956937799043,0.99682546,1
0.999459025031079,0.7630312241003518,0.21893319704424652,0.0,0.013640221,0
4.133907006340431e-23,0.768873511364812,0.8146191642141555,0.3333333333333333,0.08559354,1
3.864252540700427e-49,0.28213724210784147,0.11791574754332068,0.0,0.0056614783,0
4.56698486435367e-12,0.542594940769283,0.7404438799893224,0.6285329744279946,0.665401,1
2.5459206774197724e-23,0.6775348593173857,0.7980375782882848,0.6285329744279946,0.9802091,1
1.5228496718278403e-267,0.6519310545286384,0.7204810479039777,1.0,0.993665,1
8.539409278739945e-172,0.46124458732855306,0.47045043132623954,0.4194506310319228,0.79976416,1
3.6961256931415905e-202,0.5730408819031678,0.5120744965167732,0.5549374130737135,0.31446302,0
0.418633145313599,0.6169290895467091,0.572480025373882,0.664179104477612,0.055808917,1
0.999923251022092,0.48765121663578687,0.5619596770343381,0.6418632788868723,0.5615198,0
3.6844670525830003e-72,0.46210880145733,0.22693022227230816,0.8450704225352113,0.019402476,0
3.4217072131906686e-34,0.4352307546282426,0.3554105471692147,0.4194506310319228,0.043725103,0
0.0002970436650900461,0.6406244004606336,0.5285608692792398,0.6280487804878049,0.007213776,0
1.7058424607112527e-42,0.6415408171877743,0.903392314438423,1.0,0.8825361,1
1.6264630963845975e-39,0.3126031362030133,0.5452155943607238,1.0,0.14560883,0
0.0022670254639958554,0.5336715209286876,0.6765046960411552,0.6418632788868723,0.9857824,1
1.6680815487730704e-12,0.5570378110344433,0.8074101316674686,0.6875,0.99854654,1
1.7493742079062107e-149,0.6350725172670911,0.596341793442025,0.043478260869565216,0.9026972,1
0.0025558905107236334,0.4252302523438203,0.4413426130829931,0.4194506310319228,0.11277553,0
2.8809660868750087e-58,0.43996124997099023,0.21612718003883435,0.11827956989247312,0.004798645,0
2.1056761625761256e-64,0.36052609547742864,0.16719272471854643,0.0,0.012024344,0
9.747799716286535e-21,0.5729947928645839,0.5407994907720218,1.0,0.82751834,1
7.326845003589177e-06,0.3291306023509793,0.5571324338228701,1.0,0.9695524,1
0.00022161991378758574,0.5236997993377603,0.5912713977294335,0.6418632788868723,0.6116859,1
7.103237520812766e-29,0.596831870079788,0.5199424882552491,0.723404255319149,0.12915368,0
1.957727099743669e-33,0.710453336717456,0.9749714341890925,1.0,0.9989992,1
0.0011191057417567916,0.4129778141176729,0.6399465917213167,0.4194506310319228,0.9951775,1
0.029100419862092185,0.4382081933725693,0.6169844820047934,0.5107238605898123,0.29241616,1
6.573250541793647e-81,0.6533148001307817,0.6525567995974393,0.5549374130737135,0.9023368,1
2.7932862526488537e-40,0.6178063033321187,0.7046840450015296,0.7200956937799043,0.8785441,1
0.012230395576562443,0.564376293074524,0.7406800533510476,0.7098765432098766,0.97917145,1
1.319784600602514e-16,0.504268055563112,0.5784353617631589,0.4774193548387097,0.9714417,1
3.581128618225528e-09,0.5229216801328063,0.26991159405323023,0.0,0.0043394845,0
7.960352535091244e-96,0.5881225098587732,0.3863464651649432,0.5549374130737135,0.06845187,0
3.9617179811632007e-100,0.6397003170947639,0.8219314762530782,1.0,0.99885535,1
7.012144110835382e-118,0.7753969138213045,0.30716204808025543,0.34615384615384615,0.3316357,0
0.9959878019057767,0.5572266120563745,0.08998592258715149,0.0,0.005818125,0
3.0729236038352834e-13,0.4208743356966523,0.288762950503111,0.5077519379844961,0.030895242,0
1.799018878878554e-114,0.38546432320384416,0.7836043518457187,1.0,0.993079,1
1.2285324252479773e-38,0.3093644123193423,0.21279648837912735,0.6666666666666666,0.9595937,0
0.003911771844111303,0.6465098881125788,0.8229440140965891,0.7200956937799043,0.99765575,1
3.869625796401878e-07,0.6182687114904437,0.41126590136006547,0.5549374130737135,0.6540517,1
0.7335997886444862,0.6047964194055373,0.6485037601542812,0.7200956937799043,0.85118276,1
5.343299412990029e-31,0.458823971296276,0.6325893471174382,1.0,0.963836,1
4.118219972216631e-109,0.7327611949620062,0.24884325697246287,0.0,0.008857271,0
0.000936729154269723,0.6114394241955707,0.6866799466899778,0.7200956937799043,0.9407609,1
7.263339107311011e-150,0.2647138493300717,0.2291849194071885,0.7391304347826086,0.020336572,0
8.280446013916635e-31,0.5325077275052862,0.7890116596174853,0.4117647058823529,0.99216425,1
6.557469163212545e-13,0.5483249576861611,0.284746386681954,0.6418632788868723,0.005814097,0
2.4990797133245152e-54,0.5661918673486896,0.681879408694733,0.6418632788868723,0.96068627,1
0.00011341605450260261,0.42443724616503103,0.7538541029403603,0.4,0.9673082,1
0.9423260818704285,0.4872869133209836,0.4705536313831813,0.6923076923076923,0.5493237,0
5.41965088051016e-51,0.5895195820706397,0.4336527263365969,0.07518796992481203,0.18183048,0
0.09654238466345906,0.5915304519535091,0.640252071037303,0.7200956937799043,0.18314281,0
0.4362749817973131,0.5574120381103188,0.8316083558888425,1.0,0.98412514,1
1.2539057234807005e-13,0.6059518303666512,0.8093719159061697,0.7474747474747475,0.9991128,0
5.307632503383106e-52,0.7661211899673274,0.24321028241283393,0.7029702970297029,0.01727656,0
0.000493143360631325,0.4934064356167427,0.7965261887506717,1.0,0.9950068,1
0.6421781454018747,0.4080002517307348,0.5809086936799328,0.4194506310319228,0.4557809,0
0.9453990684960627,0.562584953620436,0.7114021746952077,0.7368421052631579,0.93890226,1
6.232683275763122e-121,0.6053021830144683,0.08511608057681168,0.07518796992481203,0.0014372193,0
0.01488651827163637,0.3580139121532496,0.25435902206495975,0.4194506310319228,0.006744274,0
5.9450647716024044e-30,0.5143916608595905,0.675384733377076,0.6285329744279946,0.7990997,0
2.6016770610318015e-12,0.5989215437043636,0.8607846669855962,1.0,0.99305713,1
3.070197561951159e-37,0.5757579728098583,0.4889169259168015,0.5107238605898123,0.006806867,0
3.1874846251877553e-59,0.36942544224819884,0.673155292553117,0.11827956989247312,0.9803262,1
1.016257217644835e-05,0.39403452481310686,0.13423035454349289,0.0,0.0051359967,0
5.700483388078612e-05,0.48194517585044433,0.43549243984458136,0.14285714285714285,0.8494516,0
2.1982749050778702e-105,0.7991262031256985,0.5720074340196417,0.625,0.6268329,0
0.997295908571341,0.5517435271923858,0.5308896708209233,0.6418632788868723,0.008406313,0
1.5901175782636352e-08,0.3654889618883109,0.08246811335443793,0.022727272727272728,0.0016575466,0
2.9366772915638876e-34,0.6071261494188701,0.46812749147949206,0.6285329744279946,0.64799196,0
1.5755379703891395e-16,0.47331538780034677,0.5692242630763968,0.4194506310319228,0.94096607,1
0.13314575136995224,0.5381989278398607,0.5550859256028019,0.5107238605898123,0.9181582,1
9.566100071165077e-39,0.6038617043890628,0.7133879562699544,0.6418632788868723,0.97142833,1
8.428902159286706e-60,0.45460232867582745,0.17089306724962883,0.058823529411764705,0.027169717,0
0.0048730690597080665,0.7128928105926483,0.9501975577137393,0.8333333333333334,0.9985153,1
0.0008388318753130293,0.42892553661328975,0.3196169055439354,0.4194506310319228,0.015716368,0
1.8111024716671133e-109,0.6214472723915153,0.758177734109089,0.7352941176470589,0.87656504,1
4.966888086470318e-12,0.5502673364671032,0.7168642555861859,0.7200956937799043,0.96517944,1
8.431342468300638e-08,0.36994664995962395,0.41559161090874674,0.08064516129032258,0.8675071,1
9.511731829248523e-30,0.46787235986938486,0.46768960636331186,0.4194506310319228,0.10910802,0
3.5483633592519947e-161,0.41823849249263634,0.1303333963503356,0.0,0.0016731293,0
0.0031962812222195653,0.5465761954916786,0.7055895993592652,0.664179104477612,0.9673949,1
0.25834494137797714,0.641953922163231,0.7796956035003455,0.7200956937799043,0.9951493,1
2.77514219815497e-22,0.4345534622872666,0.43338333796640266,0.8888888888888888,0.72303474,0
2.75572620555692e-136,0.6994966596006128,0.08077742788424379,0.07518796992481203,0.007860599,0
0.9924199674415537,0.6363533874473478,0.781188417216265,0.7200956937799043,0.991491,1
0.36407563272344456,0.38344725642481325,0.20556776927091513,0.0,0.009046497,0
0.921414509900355,0.7175885383414751,0.9388730965656772,0.5238095238095238,0.9872758,1
9.887912712646875e-37,0.638546945975157,0.6519099665846346,0.5549374130737135,0.92669845,1
8.43221664937026e-25,0.331903174898299,0.32615220382763277,0.8,0.047893073,0
1.9477508933001427e-31,0.4315415434264347,0.3928189133094993,0.3333333333333333,0.33910915,0
1.497773191049375e-38,0.5574654359616471,0.46312347267334486,0.6285329744279946,0.021418707,0
1.1883707983890719e-57,0.3854418641447022,0.3842327553614377,0.1,0.8911204,1
1.2897617000410847e-20,0.5555342520445757,0.7890885063792598,0.7200956937799043,0.97610325,1
0.8896846081127989,0.6320597838382528,0.7925441791809709,0.7200956937799043,0.988765,1
3.1307904577528773e-75,0.630491703476792,0.36457671371570094,0.0,0.07371338,0
0.1740438359149376,0.5430009314787574,0.7141256901560041,0.5107238605898123,0.90561056,0
6.0616685388687466e-05,0.571519981341569,0.4745364984695801,0.6875,0.03202743,0
0.3435000261086662,0.5501165034049947,0.4074571952437902,0.5107238605898123,0.84141576,0
1.4201730364056274e-07,0.41208504842017446,0.2910642200558823,0.4194506310319228,0.018152583,0
9.522830014332719e-06,0.45807366800362864,0.4481765025205224,0.6418632788868723,0.039797828,0
7.112506525799125e-10,0.43966492476615077,0.3078236131343059,0.4194506310319228,0.005907492,0
1.4548331376034907e-17,0.3734182365344281,0.27884459753240615,0.0,0.006234892,0
4.7316380984214015e-22,0.5728619501235759,0.9313918351528946,1.0,0.99782985,1
3.2075636927565468e-15,0.2727758810552951,0.5716993542838896,0.32554945054945056,0.91774523,1
0.019243308856319873,0.45041497959709265,0.34406494996558584,0.4194506310319228,0.060134254,0
1.4867362299909066e-08,0.4169573713246984,0.43153546272638876,0.6418632788868723,0.927003,1
0.6307269851230268,0.46642982463697896,0.695307606509488,0.4774193548387097,0.96749586,1
1.0892398889025653e-10,0.6829094021127154,0.8564991925970221,0.5,0.96866757,1
0.7376006449462476,0.5528025486780257,0.6015128670124569,0.5107238605898123,0.9704624,1
2.5505497814272425e-20,0.4550666773955085,0.6593762659302683,1.0,0.9749786,1
0.18463391477716462,0.5126834051131367,0.7131374897979981,0.6418632788868723,0.9691611,1
3.546081428491412e-07,0.5458194899059006,0.5711414529798085,0.4774193548387097,0.6755801,0
1.1126393035435259e-13,0.5384462932424604,0.697399226567093,0.6418632788868723,0.93060464,0
7.404088732048198e-30,0.5714786664715762,0.6473975800764568,0.5549374130737135,0.99788046,1
5.1475480278699505e-17,0.6125762844686419,0.40567475139697,0.3333333333333333,0.34114733,0
4.0827575299003096e-187,0.6736664533161167,0.933048802074545,1.0,0.9988262,1
1.8111024716671133e-109,0.6214472723915153,0.758177734109089,0.7352941176470589,0.87656504,1
1.8697806624686348e-19,0.5274829295412662,0.6766716956881927,0.7098765432098766,0.96767634,1
1.4330879299591546e-163,0.33115672035174026,0.16044909212429434,0.0,0.004945573,0
4.447079414543042e-14,0.5656993599785407,0.6700213955908407,0.7200956937799043,0.91764945,0
2.1525331897455328e-18,0.6340151326349129,0.5080254725908072,0.7200956937799043,0.06683164,0
1.9970750170556636e-27,0.7453517506054719,0.9057755952880764,1.0,0.95737195,1
7.544048411645198e-06,0.4266197559643681,0.6086278231369814,0.4194506310319228,0.9505808,1
1.7628901591717024e-39,0.20780960600019016,0.1502931094159552,0.0,0.0087276185,0
1.6079410661516603e-136,0.5531317139279491,0.670209096885864,0.5549374130737135,0.95502055,1
8.889435606266484e-22,0.5654553420663099,0.8825821836945016,1.0,0.99393314,1
1.1241104003396997e-13,0.7000175319541325,0.48267169838256463,1.0,0.9945069,1
1.0632286899542127e-08,0.5238760188785458,0.7289296593741653,0.6418632788868723,0.9397863,1
0.7842182796535994,0.7430477793216729,0.97489088384344,1.0,0.9982241,1
2.1965890405823148e-10,0.4400612302065021,0.3940492049017725,0.6126126126126126,0.025865983,0
0.02531268380085318,0.4998311077810548,0.7083897067795639,0.6126126126126126,0.9896808,1
0.9253045722473194,0.5750940933840366,0.24961282310302213,0.5107238605898123,0.0013477806,0
1.955225895175426e-37,0.491310255069115,0.4254082421011362,0.4194506310319228,0.82864016,0
4.596711453745083e-09,0.5132467121904172,0.7198765806608456,0.6418632788868723,0.9748073,1
0.722154653660343,0.5096237046136783,0.521877161659984,0.6418632788868723,0.6700959,1
0.9992803140092267,0.5748167519701155,0.7388300118540876,0.6418632788868723,0.99850035,0
8.540830907081115e-122,0.4750724000377168,0.9041021062510507,1.0,0.99164796,1
8.132288620742261e-142,0.42759299468543144,0.2831574673173437,0.4194506310319228,0.30939743,1
0.05489553957429427,0.38695362545036316,0.32355538266548295,0.0,0.02917676,0
1.8124396516937195e-158,0.37290413623336427,0.13729126216589196,0.0,0.014331277,0
7.4237701793221735e-06,0.5897173930616392,0.7063444880265953,0.6285329744279946,0.75256354,1
9.336995209285826e-17,0.6248286515675634,0.7041663002338621,0.6285329744279946,0.95971483,1
1.1698549670638014e-16,0.47678731568342325,0.39433985935724875,0.4194506310319228,0.3014618,1
1.1241714156313886e-128,0.6559043327238233,0.508442610635192,0.07518796992481203,0.91337484,1
2.917708902366518e-16,0.5598804642688232,0.7342725709547144,0.6418632788868723,0.9948361,1
0.026734817636113156,0.598551715468709,0.71897814936063,0.6418632788868723,0.98196733,1
0.9700165333806204,0.6229742518538995,0.6976192058871642,1.0,0.99377304,1
3.5305499063810797e-47,0.5251255634908786,0.11784146266397359,0.0,0.02750623,0
0.9194248295254732,0.5970790705444279,0.7702916346679788,0.7200956937799043,0.9520956,1
2.60055012041651e-32,0.606678472843961,0.724053177849417,0.7200956937799043,0.9995833,1
3.22570414611665e-26,0.5414163183781393,0.36388948052313574,0.5549374130737135,0.014533544,0
6.694993391725278e-10,0.4464556320368517,0.3896354036653723,0.4194506310319228,0.0038991577,0
1.5777594522907438e-05,0.44196763924302496,0.6134998921234947,0.5549374130737135,0.95415705,1
4.775142749114621e-59,0.401297545403612,0.37139345582601024,0.4194506310319228,0.053788636,0
2.4019710870774776e-06,0.43476548617024685,0.28764712835894984,0.4194506310319228,0.0014388696,0
8.181705790770162e-122,0.6098467021876228,0.10553497464915164,0.0,0.0026623,0
4.896438351650622e-11,0.6726652433632386,0.7196488439050418,0.7200956937799043,0.75036466,0
0.994786437624717,0.5168020971980791,0.9171199539581971,1.0,0.988649,1
0.998701751591567,0.6041280329160849,0.39485925621531687,0.8433734939759037,0.079709776,0
9.919151529732176e-12,0.4150624572928677,0.4691398693309001,0.4194506310319228,0.6597434,1
0.004947244920573706,0.41007202779700436,0.20128691344458394,0.0,0.00074843905,0
2.284971489602182e-06,0.4292175495152878,0.6299128686734601,0.4194506310319228,0.9532197,1
0.9990760934588373,0.6049508003073435,0.7385825066995484,0.6418632788868723,0.9667517,1
3.562182579850405e-192,0.7680389026912119,0.9179940752273129,1.0,0.99803907,1
0.0004652224791037274,0.5944763533248544,0.6512661563987955,0.7368421052631579,0.06350197,1
0.8067390360729326,0.5793033408100686,0.4173117028285613,0.6418632788868723,0.019719087,0
2.2499735177353817e-06,0.5221766267156023,0.5692053975310388,0.4194506310319228,0.9790764,1
5.219254800193503e-59,0.5590279098355784,0.6431940468780217,0.4194506310319228,0.7659034,1
1.0527327033578188e-11,0.569984787069909,0.13265556981907828,0.5173501577287066,0.002354513,0
8.810002981047208e-30,0.47216959137817194,0.27870602156695495,0.4605263157894737,0.0029089276,0
1.0254383839021164e-08,0.6775515393416627,0.8667622378452505,0.7200956937799043,0.9992311,1
1.2679166343391653e-107,0.6380053501064834,0.7359545698166775,0.7631578947368421,0.9862185,1
6.724684363116579e-54,0.38019420587544783,0.33583365362110457,0.0,0.012598329,1
1.9238485882726383e-09,0.5900534124387241,0.737994735033325,0.6418632788868723,0.9969188,1
7.639378299400809e-18,0.43821876983682156,0.2884412070651815,0.4194506310319228,0.31867823,1
4.458339233199747e-28,0.30751323436079675,0.101268114343263,0.0,0.020297615,0
0.0013346737647387062,0.3417160588621989,0.7270794872546494,0.1917808219178082,0.9776319,1
0.00010634592573096954,0.4829077713884483,0.4184241502369549,0.6418632788868723,0.019503467,0
1.1271670341913158e-07,0.45172424627214924,0.8142312273634902,0.6418632788868723,0.97438496,1
0.9971783035761087,0.6933652349431676,0.8697515965323034,1.0,0.95743006,1
2.1263313681329737e-05,0.7368676059202821,0.9266352875762844,0.9090909090909091,0.9809138,1
1.3116616627590994e-158,0.4820764706095718,0.2622492553200152,0.4194506310319228,0.0054613515,0
3.685645042429825e-18,0.6926701759432052,0.78259572997178,0.625,0.9713974,1
1.039229536755747e-110,0.4211278561483507,0.4737497101886327,0.7391304347826086,0.08978427,0
4.0204376519516663e-41,0.6086613280013757,0.38564593080097026,0.5549374130737135,0.023221614,0
7.614576393926646e-86,0.5232087331006696,0.2920393294830218,0.5549374130737135,0.08524956,0
0.9211355013498547,0.5640774232812582,0.7997451034699407,0.6418632788868723,0.98020715,1
4.740795496044349e-26,0.570491557740123,0.5452214600505155,0.5107238605898123,0.13618064,1
7.201039078832131e-13,0.6002777744873965,0.8257812819470609,0.7200956937799043,0.9992373,1
